-6.142857 12.408163 23.571429 0.457931
-6.142857 12.408163 24.428571 0.340886
-6.142857 12.408163 25.285714 0.226454
-6.142857 12.408163 26.142857 0.113383
-6.142857 12.408163 27.000000 0.000000
-6.142857 13.714286 -15.000000 0.000000
-6.142857 13.714286 -14.142857 0.194500
-6.142857 13.714286 -13.285714 0.404055
-6.142857 13.714286 -12.428571 0.640528
-6.142857 13.714286 -11.571429 0.891333
-6.142857 13.714286 -10.714286 1.206651
-6.142857 13.714286 -9.857143 1.510043
-6.142857 13.714286 -9.000000 1.934912
-6.142857 13.714286 -8.142857 2.330764
-6.142857 13.714286 -7.285714 2.888996
-6.142857 13.714286 -6.428571 3.415927
-6.142857 13.714286 -5.571429 4.149185
-6.142857 13.714286 -4.714286 4.266612
-6.142857 13.714286 -3.857143 4.425082
-6.142857 13.714286 -3.000000 4.593598
-6.142857 13.714286 -2.142857 4.780979
-6.142857 13.714286 -1.285714 4.974294
-6.142857 13.714286 -0.428571 5.113240
-6.142857 13.714286 0.428571 5.182936
-6.142857 13.714286 1.285714 5.415673
-6.142857 13.714286 2.142857 5.534240
-6.142857 13.714286 3.000000 5.538425
-6.142857 13.714286 3.857143 5.428980
-6.142857 13.714286 4.714286 5.229758
-6.142857 13.714286 5.571429 4.981113
-6.142857 13.714286 6.428571 4.715654
-6.142857 13.714286 7.285714 4.445705
-6.142857 13.714286 8.142857 4.176452
-6.142857 13.714286 9.000000 3.901083
-6.142857 13.714286 9.857143 3.613416
-6.142857 13.714286 10.714286 3.320428
-6.142857 13.714286 11.571429 3.032546
-6.142857 13.714286 12.428571 2.754535
-6.142857 13.714286 13.285714 2.487846
-6.142857 13.714286 14.142857 2.234870
-6.142857 13.714286 15.000000 1.998562
-6.142857 13.714286 15.857143 1.780297
-6.142857 13.714286 16.714286 1.579797
-6.142857 13.714286 17.571429 1.395772
-6.142857 13.714286 18.428571 1.226478
-6.142857 13.714286 19.285714 1.070296
-6.142857 13.714286 20.142857 0.925592
-6.142857 13.714286 21.000000 0.790823
-6.142857 13.714286 21.857143 0.664477
-6.142857 13.714286 22.714286 0.545194
-6.142857 13.714286 23.571429 0.431363
-6.142857 13.714286 24.428571 0.321191
-6.142857 13.714286 25.285714 0.213520
-6.142857 13.714286 26.142857 0.106922
-6.142857 13.714286 27.000000 0.000000
-6.142857 15.020408 -15.000000 0.000000
-6.142857 15.020408 -14.142857 0.180215
-6.142857 15.020408 -13.285714 0.384292
-6.142857 15.020408 -12.428571 0.597706
-6.142857 15.020408 -11.571429 0.851962
-6.142857 15.020408 -10.714286 1.128627
-6.142857 15.020408 -9.857143 1.439340
-6.142857 15.020408 -9.000000 1.816977
-6.142857 15.020408 -8.142857 2.212848
-6.142857 15.020408 -7.285714 2.733818
-6.142857 15.020408 -6.428571 3.265095
-6.142857 15.020408 -5.571429 4.015687
-6.142857 15.020408 -4.714286 4.132207
-6.142857 15.020408 -3.857143 4.291937
-6.142857 15.020408 -3.000000 4.431777
-6.142857 15.020408 -2.142857 4.583624
-6.142857 15.020408 -1.285714 4.726719
-6.142857 15.020408 -0.428571 4.824505
-6.142857 15.020408 0.428571 4.858602
-6.142857 15.020408 1.285714 4.887936
-6.142857 15.020408 2.142857 4.898271
-6.142857 15.020408 3.000000 4.853226
-6.142857 15.020408 3.857143 4.743863
-6.142857 15.020408 4.714286 4.580494
-6.142857 15.020408 5.571429 4.380365
-6.142857 15.020408 6.428571 4.159595
-6.142857 15.020408 7.285714 3.929191
-6.142857 15.020408 8.142857 3.696902
-6.142857 15.020408 9.000000 3.459426
-6.142857 15.020408 9.857143 3.213055
-6.142857 15.020408 10.714286 2.963428
-6.142857 15.020408 11.571429 2.718217
-6.142857 15.020408 12.428571 2.480367
-6.142857 15.020408 13.285714 2.250550
-6.142857 15.020408 14.142857 2.030812
-6.142857 15.020408 15.000000 1.823893
-6.142857 15.020408 15.857143 1.631236
-6.142857 15.020408 16.714286 1.452899
-6.142857 15.020408 17.571429 1.287940
-6.142857 15.020408 18.428571 1.135021
-6.142857 15.020408 19.285714 0.992943
-6.142857 15.020408 20.142857 0.860490
-6.142857 15.020408 21.000000 0.736576
-6.142857 15.020408 21.857143 0.620053
-6.142857 15.020408 22.714286 0.509526
-6.142857 15.020408 23.571429 0.403387
-6.142857 15.020408 24.428571 0.300600
-6.142857 15.020408 25.285714 0.199986
-6.142857 15.020408 26.142857 0.100071
-6.142857 15.020408 27.000000 0.000000
-6.142857 16.326531 -15.000000 0.000000
-6.142857 16.326531 -14.142857 0.166776
-6.142857 16.326531 -13.285714 0.361680
-6.142857 16.326531 -12.428571 0.552134
-6.142857 16.326531 -11.571429 0.806078
-6.142857 16.326531 -10.714286 1.042261
-6.142857 16.326531 -9.857143 1.357249
-6.142857 16.326531 -9.000000 1.680975
-6.142857 16.326531 -8.142857 2.075507
-6.142857 16.326531 -7.285714 2.535790
-6.142857 16.326531 -6.428571 3.074936
-6.142857 16.326531 -5.571429 3.834031
-6.142857 16.326531 -4.714286 4.033769
-6.142857 16.326531 -3.857143 4.188969
-6.142857 16.326531 -3.000000 4.334398
-6.142857 16.326531 -2.142857 4.469510
-6.142857 16.326531 -1.285714 4.580110
-6.142857 16.326531 -0.428571 4.640066
-6.142857 16.326531 0.428571 4.606469
-6.142857 16.326531 1.285714 4.439917
-6.142857 16.326531 2.142857 4.354587
-6.142857 16.326531 3.000000 4.267833
-6.142857 16.326531 3.857143 4.153368
-6.142857 16.326531 4.714286 4.010024
-6.142857 16.326531 5.571429 3.843309
-6.142857 16.326531 6.428571 3.658295
-6.142857 16.326531 7.285714 3.462604
-6.142857 16.326531 8.142857 3.263833
-6.142857 16.326531 9.000000 3.060360
-6.142857 16.326531 9.857143 2.849753
-6.142857 16.326531 10.714286 2.636732
-6.142857 16.326531 11.571429 2.427342
-6.142857 16.326531 12.428571 2.223524
-6.142857 16.326531 13.285714 2.025502
-6.142857 16.326531 14.142857 1.834999
-6.142857 16.326531 15.000000 1.654428
-6.142857 16.326531 15.857143 1.485143
-6.142857 16.326531 16.714286 1.327356
-6.142857 16.326531 17.571429 1.180329
-6.142857 16.326531 18.428571 1.043036
-6.142857 16.326531 19.285714 0.914618
-6.142857 16.326531 20.142857 0.794276
-6.142857 16.326531 21.000000 0.681306
-6.142857 16.326531 21.857143 0.574491
-6.142857 16.326531 22.714286 0.472505
-6.142857 16.326531 23.571429 0.374493
-6.142857 16.326531 24.428571 0.279359
-6.142857 16.326531 25.285714 0.185861
-6.142857 16.326531 26.142857 0.093182
-6.142857 16.326531 27.000000 0.000000
-6.142857 17.632653 -15.000000 0.000000
-6.142857 17.632653 -14.142857 0.155991
-6.142857 17.632653 -13.285714 0.332935
-6.142857 17.632653 -12.428571 0.512466
-6.142857 17.632653 -11.571429 0.744372
-6.142857 17.632653 -10.714286 0.960999
-6.142857 17.632653 -9.857143 1.254527
-6.142857 17.632653 -9.000000 1.536608
-6.142857 17.632653 -8.142857 1.904734
-6.142857 17.632653 -7.285714 2.292409
-6.142857 17.632653 -6.428571 2.755327
-6.142857 17.632653 -5.571429 3.315981
-6.142857 17.632653 -4.714286 3.871839
-6.142857 17.632653 -3.857143 4.106759
-6.142857 17.632653 -3.000000 4.238024
-6.142857 17.632653 -2.142857 4.371635
-6.142857 17.632653 -1.285714 4.466126
-6.142857 17.632653 -0.428571 4.494646
-6.142857 17.632653 0.428571 4.158246
-6.142857 17.632653 1.285714 3.966601
-6.142857 17.632653 2.142857 3.849521
-6.142857 17.632653 3.000000 3.747082
-6.142857 17.632653 3.857143 3.633733
-6.142857 17.632653 4.714286 3.505446
-6.142857 17.632653 5.571429 3.363506
-6.142857 17.632653 6.428571 3.207243
-6.142857 17.632653 7.285714 3.041083
-6.142857 17.632653 8.142857 2.871459
-6.142857 17.632653 9.000000 2.697610
-6.142857 17.632653 9.857143 2.517843
-6.142857 17.632653 10.714286 2.336122
-6.142857 17.632653 11.571429 2.157367
-6.142857 17.632653 12.428571 1.982924
-6.142857 17.632653 13.285714 1.812739
-6.142857 17.632653 14.142857 1.648201
-6.142857 17.632653 15.000000 1.491332
-6.142857 17.632653 15.857143 1.343319
-6.142857 17.632653 16.714286 1.204411
-6.142857 17.632653 17.571429 1.074004
-6.142857 17.632653 18.428571 0.951389
-6.142857 17.632653 19.285714 0.836081
-6.142857 17.632653 20.142857 0.727649
-6.142857 17.632653 21.000000 0.625282
-6.142857 17.632653 21.857143 0.527818
-6.142857 17.632653 22.714286 0.434722
-6.142857 17.632653 23.571429 0.344858
-6.142857 17.632653 24.428571 0.257381
-6.142857 17.632653 25.285714 0.171345
-6.142857 17.632653 26.142857 0.085876
-6.142857 17.632653 27.000000 0.000000
-6.142857 18.938776 -15.000000 0.000000
-6.142857 18.938776 -14.142857 0.147057
-6.142857 18.938776 -13.285714 0.300173
-6.142857 18.938776 -12.428571 0.476408
-6.142857 18.938776 -11.571429 0.673557
-6.142857 18.938776 -10.714286 0.881060
-6.142857 18.938776 -9.857143 1.138391
-6.142857 18.938776 -9.000000 1.385178
-6.142857 18.938776 -8.142857 1.710576
-6.142857 18.938776 -7.285714 2.025956
-6.142857 18.938776 -6.428571 2.405107
-6.142857 18.938776 -5.571429 2.804408
-6.142857 18.938776 -4.714286 3.163344
-6.142857 18.938776 -3.857143 3.415833
-6.142857 18.938776 -3.000000 3.563964
-6.142857 18.938776 -2.142857 3.681044
-6.142857 18.938776 -1.285714 3.741722
-6.142857 18.938776 -0.428571 3.739415
-6.142857 18.938776 0.428571 3.603600
-6.142857 18.938776 1.285714 3.472085
-6.142857 18.938776 2.142857 3.368653
-6.142857 18.938776 3.000000 3.272602
-6.142857 18.938776 3.857143 3.168486
-6.142857 18.938776 4.714286 3.054790
-6.142857 18.938776 5.571429 2.932882
-6.142857 18.938776 6.428571 2.800239
-6.142857 18.938776 7.285714 2.659169
-6.142857 18.938776 8.142857 2.514805
-6.142857 18.938776 9.000000 2.366838
-6.142857 18.938776 9.857143 2.213981
-6.142857 18.938776 10.714286 2.059416
-6.142857 18.938776 11.571429 1.907124
-6.142857 18.938776 12.428571 1.758098
-6.142857 18.938776 13.285714 1.612194
-6.142857 18.938776 14.142857 1.470542
-6.142857 18.938776 15.000000 1.334800
-6.142857 18.938776 15.857143 1.205991
-6.142857 18.938776 16.714286 1.084348
-6.142857 18.938776 17.571429 0.969375
-6.142857 18.938776 18.428571 0.860695
-6.142857 18.938776 19.285714 0.758086
-6.142857 18.938776 20.142857 0.661013
-6.142857 18.938776 21.000000 0.568663
-6.142857 18.938776 21.857143 0.480732
-6.142857 18.938776 22.714286 0.396303
-6.142857 18.938776 23.571429 0.314636
-6.142857 18.938776 24.428571 0.235043
-6.142857 18.938776 25.285714 0.156516
-6.142857 18.938776 26.142857 0.078556
-6.142857 18.938776 27.000000 0.000000
-6.142857 20.244898 -15.000000 0.000000
-6.142857 20.244898 -14.142857 0.137002
-6.142857 20.244898 -13.285714 0.268546
-6.142857 20.244898 -12.428571 0.437492
-6.142857 20.244898 -11.571429 0.602667
-6.142857 20.244898 -10.714286 0.797447
-6.142857 20.244898 -9.857143 1.013489
-6.142857 20.244898 -9.000000 1.230696
-6.142857 20.244898 -8.142857 1.506503
-6.142857 20.244898 -7.285714 1.761482
-6.142857 20.244898 -6.428571 2.070273
-6.142857 20.244898 -5.571429 2.360125
-6.142857 20.244898 -4.714286 2.631545
-6.142857 20.244898 -3.857143 2.843516
-6.142857 20.244898 -3.000000 2.986167
-6.142857 20.244898 -2.142857 3.086983
-6.142857 20.244898 -1.285714 3.139864
-6.142857 20.244898 -0.428571 3.145575
-6.142857 20.244898 0.428571 3.082580
-6.142857 20.244898 1.285714 2.998189
-6.142857 20.244898 2.142857 2.918027
-6.142857 20.244898 3.000000 2.837147
-6.142857 20.244898 3.857143 2.746803
-6.142857 20.244898 4.714286 2.648206
-6.142857 20.244898 5.571429 2.543999
-6.142857 20.244898 6.428571 2.431717
-6.142857 20.244898 7.285714 2.312423
-6.142857 20.244898 8.142857 2.190051
-6.142857 20.244898 9.000000 2.064567
-6.142857 20.244898 9.857143 1.935060
-6.142857 20.244898 10.714286 1.804077
-6.142857 20.244898 11.571429 1.674787
-6.142857 20.244898 12.428571 1.547906
-6.142857 20.244898 13.285714 1.423270
-6.142857 20.244898 14.142857 1.301823
-6.142857 20.244898 15.000000 1.184918
-6.142857 20.244898 15.857143 1.073421
-6.142857 20.244898 16.714286 0.967504
-6.142857 20.244898 17.571429 0.866818
-6.142857 20.244898 18.428571 0.771287
-6.142857 20.244898 19.285714 0.680566
-6.142857 20.244898 20.142857 0.594172
-6.142857 20.244898 21.000000 0.511986
-6.142857 20.244898 21.857143 0.433336
-6.142857 20.244898 22.714286 0.357557
-6.142857 20.244898 23.571429 0.284162
-6.142857 20.244898 24.428571 0.212255
-6.142857 20.244898 25.285714 0.141478
-6.142857 20.244898 26.142857 0.070879
-6.142857 20.244898 27.000000 0.000000
-6.142857 21.551020 -15.000000 0.000000
-6.142857 21.551020 -14.142857 0.123659
-6.142857 21.551020 -13.285714 0.240888
-6.142857 21.551020 -12.428571 0.392555
-6.142857 21.551020 -11.571429 0.533064
-6.142857 21.551020 -10.714286 0.708016
-6.142857 21.551020 -9.857143 0.884591
-6.142857 21.551020 -9.000000 1.078335
-6.142857 21.551020 -8.142857 1.305507
-6.142857 21.551020 -7.285714 1.513632
-6.142857 21.551020 -6.428571 1.761416
-6.142857 21.551020 -5.571429 1.980293
-6.142857 21.551020 -4.714286 2.193777
-6.142857 21.551020 -3.857143 2.364777
-6.142857 21.551020 -3.000000 2.491609
-6.142857 21.551020 -2.142857 2.578440
-6.142857 21.551020 -1.285714 2.628754
-6.142857 21.551020 -0.428571 2.643891
-6.142857 21.551020 0.428571 2.614234
-6.142857 21.551020 1.285714 2.560563
-6.142857 21.551020 2.142857 2.501378
-6.142857 21.551020 3.000000 2.436755
-6.142857 21.551020 3.857143 2.361360
-6.142857 21.551020 4.714286 2.277886
-6.142857 21.551020 5.571429 2.189821
-6.142857 21.551020 6.428571 2.095346
-6.142857 21.551020 7.285714 1.995023
-6.142857 21.551020 8.142857 1.891950
-6.142857 21.551020 9.000000 1.786249
-6.142857 21.551020 9.857143 1.677233
-6.142857 21.551020 10.714286 1.566885
-6.142857 21.551020 11.571429 1.457716
-6.142857 21.551020 12.428571 1.350284
-6.142857 21.551020 13.285714 1.244456
-6.142857 21.551020 14.142857 1.140971
-6.142857 21.551020 15.000000 1.040888
-6.142857 21.551020 15.857143 0.944989
-6.142857 21.551020 16.714286 0.853524
-6.142857 21.551020 17.571429 0.766329
-6.142857 21.551020 18.428571 0.683157
-6.142857 21.551020 19.285714 0.603563
-6.142857 21.551020 20.142857 0.527729
-6.142857 21.551020 21.000000 0.455171
-6.142857 21.551020 21.857143 0.385626
-6.142857 21.551020 22.714286 0.318460
-6.142857 21.551020 23.571429 0.253274
-6.142857 21.551020 24.428571 0.189328
-6.142857 21.551020 25.285714 0.126272
-6.142857 21.551020 26.142857 0.063260
-6.142857 21.551020 27.000000 0.000000
-6.142857 22.857143 -15.000000 0.000000
-6.142857 22.857143 -14.142857 0.107393
-6.142857 22.857143 -13.285714 0.214958
-6.142857 22.857143 -12.428571 0.340719
-6.142857 22.857143 -11.571429 0.462311
-6.142857 22.857143 -10.714286 0.615052
-6.142857 22.857143 -9.857143 0.760403
-6.142857 22.857143 -9.000000 0.930789
-6.142857 22.857143 -8.142857 1.113092
-6.142857 22.857143 -7.285714 1.284202
-6.142857 22.857143 -6.428571 1.479548
-6.142857 22.857143 -5.571429 1.651505
-6.142857 22.857143 -4.714286 1.819290
-6.142857 22.857143 -3.857143 1.956909
-6.142857 22.857143 -3.000000 2.064524
-6.142857 22.857143 -2.142857 2.139047
-6.142857 22.857143 -1.285714 2.186468
-6.142857 22.857143 -0.428571 2.206941
-6.142857 22.857143 0.428571 2.194677
-6.142857 22.857143 1.285714 2.160527
-6.142857 22.857143 2.142857 2.117575
-6.142857 22.857143 3.000000 2.067248
-6.142857 22.857143 3.857143 2.005969
-6.142857 22.857143 4.714286 1.936903
-6.142857 22.857143 5.571429 1.863775
-6.142857 22.857143 6.428571 1.785407
-6.142857 22.857143 7.285714 1.702105
-6.142857 22.857143 8.142857 1.616244
-6.142857 22.857143 9.000000 1.528032
-6.142857 22.857143 9.857143 1.437063
-6.142857 22.857143 10.714286 1.344955
-6.142857 22.857143 11.571429 1.253616
-6.142857 22.857143 12.428571 1.163378
-6.142857 22.857143 13.285714 1.074160
-6.142857 22.857143 14.142857 0.986660
-6.142857 22.857143 15.000000 0.901802
-6.142857 22.857143 15.857143 0.820320
-6.142857 22.857143 16.714286 0.742407
-6.142857 22.857143 17.571429 0.667679
-6.142857 22.857143 18.428571 0.595821
-6.142857 22.857143 19.285714 0.527096
-6.142857 22.857143 20.142857 0.461373
-6.142857 22.857143 21.000000 0.398483
-6.142857 22.857143 21.857143 0.337950
-6.142857 22.857143 22.714286 0.279350
-6.142857 22.857143 23.571429 0.222267
-6.142857 22.857143 24.428571 0.166242
-6.142857 22.857143 25.285714 0.110865
-6.142857 22.857143 26.142857 0.055614
-6.142857 22.857143 27.000000 0.000000
-6.142857 24.163265 -15.000000 0.000000
-6.142857 24.163265 -14.142857 0.088872
-6.142857 24.163265 -13.285714 0.184562
-6.142857 24.163265 -12.428571 0.284825
-6.142857 24.163265 -11.571429 0.393563
-6.142857 24.163265 -10.714286 0.522966
-6.142857 24.163265 -9.857143 0.642810
-6.142857 24.163265 -9.000000 0.786165
-6.142857 24.163265 -8.142857 0.930572
-6.142857 24.163265 -7.285714 1.071754
-6.142857 24.163265 -6.428571 1.223998
-6.142857 24.163265 -5.571429 1.361105
-6.142857 24.163265 -4.714286 1.491751
-6.142857 24.163265 -3.857143 1.602399
-6.142857 24.163265 -3.000000 1.691451
-6.142857 24.163265 -2.142857 1.754517
-6.142857 24.163265 -1.285714 1.796976
-6.142857 24.163265 -0.428571 1.818421
-6.142857 24.163265 0.428571 1.815429
-6.142857 24.163265 1.285714 1.794164
-6.142857 24.163265 2.142857 1.763599
-6.142857 24.163265 3.000000 1.725133
-6.142857 24.163265 3.857143 1.676499
-6.142857 24.163265 4.714286 1.620887
-6.142857 24.163265 5.571429 1.561504
-6.142857 24.163265 6.428571 1.497421
-6.142857 24.163265 7.285714 1.429035
-6.142857 24.163265 8.142857 1.358469
-6.142857 24.163265 9.000000 1.285956
-6.142857 24.163265 9.857143 1.211082
-6.142857 24.163265 10.714286 1.135084
-6.142857 24.163265 11.571429 1.059532
-6.142857 24.163265 12.428571 0.984755
-6.142857 24.163265 13.285714 0.910702
-6.142857 24.163265 14.142857 0.837848
-6.142857 24.163265 15.000000 0.766924
-6.142857 24.163265 15.857143 0.698723
-6.142857 24.163265 16.714286 0.633324
-6.142857 24.163265 17.571429 0.570256
-6.142857 24.163265 18.428571 0.509658
-6.142857 24.163265 19.285714 0.451420
-6.142857 24.163265 20.142857 0.395544
-6.142857 24.163265 21.000000 0.341911
-6.142857 24.163265 21.857143 0.290134
-6.142857 24.163265 22.714286 0.240047
-6.142857 24.163265 23.571429 0.191089
-6.142857 24.163265 24.428571 0.143032
-6.142857 24.163265 25.285714 0.095405
-6.142857 24.163265 26.142857 0.047754
-6.142857 24.163265 27.000000 0.000000
-6.142857 25.469388 -15.000000 0.000000
-6.142857 25.469388 -14.142857 0.068294
-6.142857 25.469388 -13.285714 0.151934
-6.142857 25.469388 -12.428571 0.234011
-6.142857 25.469388 -11.571429 0.328609
-6.142857 25.469388 -10.714286 0.430330
-6.142857 25.469388 -9.857143 0.529506
-6.142857 25.469388 -9.000000 0.646354
-6.142857 25.469388 -8.142857 0.759338
-6.142857 25.469388 -7.285714 0.873664
-6.142857 25.469388 -6.428571 0.990926
-6.142857 25.469388 -5.571429 1.099295
-6.142857 25.469388 -4.714286 1.200509
-6.142857 25.469388 -3.857143 1.288316
-6.142857 25.469388 -3.000000 1.359206
-6.142857 25.469388 -2.142857 1.410788
-6.142857 25.469388 -1.285714 1.447535
-6.142857 25.469388 -0.428571 1.467944
-6.142857 25.469388 0.428571 1.469547
-6.142857 25.469388 1.285714 1.456473
-6.142857 25.469388 2.142857 1.435323
-6.142857 25.469388 3.000000 1.406861
-6.142857 25.469388 3.857143 1.369097
-6.142857 25.469388 4.714286 1.324957
-6.142857 25.469388 5.571429 1.277583
-6.142857 25.469388 6.428571 1.226500
-6.142857 25.469388 7.285714 1.171876
-6.142857 25.469388 8.142857 1.115196
-6.142857 25.469388 9.000000 1.056673
-6.142857 25.469388 9.857143 0.996181
-6.142857 25.469388 10.714286 0.934840
-6.142857 25.469388 11.571429 0.873796
-6.142857 25.469388 12.428571 0.813103
-6.142857 25.469388 13.285714 0.752713
-6.142857 25.469388 14.142857 0.693217
-6.142857 25.469388 15.000000 0.635458
-6.142857 25.469388 15.857143 0.579955
-6.142857 25.469388 16.714286 0.526293
-6.142857 25.469388 17.571429 0.474353
-6.142857 25.469388 18.428571 0.424207
-6.142857 25.469388 19.285714 0.375973
-6.142857 25.469388 20.142857 0.329800
-6.142857 25.469388 21.000000 0.285387
-6.142857 25.469388 21.857143 0.242456
-6.142857 25.469388 22.714286 0.200714
-6.142857 25.469388 23.571429 0.159820
-6.142857 25.469388 24.428571 0.119731
-6.142857 25.469388 25.285714 0.079771
-6.142857 25.469388 26.142857 0.040202
-6.142857 25.469388 27.000000 0.000000
-6.142857 26.775510 -15.000000 0.000000
-6.142857 26.775510 -14.142857 0.055726
-6.142857 26.775510 -13.285714 0.126490
-6.142857 26.775510 -12.428571 0.189252
-6.142857 26.775510 -11.571429 0.264756
-6.142857 26.775510 -10.714286 0.342086
-6.142857 26.775510 -9.857143 0.422513
-6.142857 26.775510 -9.000000 0.512970
-6.142857 26.775510 -8.142857 0.598774
-6.142857 26.775510 -7.285714 0.687590
-6.142857 26.775510 -6.428571 0.776389
-6.142857 26.775510 -5.571429 0.859583
-6.142857 26.775510 -4.714286 0.935513
-6.142857 26.775510 -3.857143 1.002745
-6.142857 26.775510 -3.000000 1.057703
-6.142857 26.775510 -2.142857 1.098592
-6.142857 26.775510 -1.285714 1.128430
-6.142857 26.775510 -0.428571 1.146047
-6.142857 26.775510 0.428571 1.149886
-6.142857 26.775510 1.285714 1.142354
-6.142857 26.775510 2.142857 1.127797
-6.142857 26.775510 3.000000 1.106804
-6.142857 26.775510 3.857143 1.078441
-6.142857 26.775510 4.714286 1.045177
-6.142857 26.775510 5.571429 1.008997
-6.142857 26.775510 6.428571 0.969313
-6.142857 26.775510 7.285714 0.926626
-6.142857 26.775510 8.142857 0.882490
-6.142857 26.775510 9.000000 0.837052
-6.142857 26.775510 9.857143 0.789949
-6.142857 26.775510 10.714286 0.741919
-6.142857 26.775510 11.571429 0.693937
-6.142857 26.775510 12.428571 0.646219
-6.142857 26.775510 13.285714 0.598842
-6.142857 26.775510 14.142857 0.552219
-6.142857 26.775510 15.000000 0.506807
-6.142857 26.775510 15.857143 0.462820
-6.142857 26.775510 16.714286 0.420293
-6.142857 26.775510 17.571429 0.379251
-6.142857 26.775510 18.428571 0.339557
-6.142857 26.775510 19.285714 0.301367
-6.142857 26.775510 20.142857 0.264505
-6.142857 26.775510 21.000000 0.229035
-6.142857 26.775510 21.857143 0.194647
-6.142857 26.775510 22.714286 0.161256
-6.142857 26.775510 23.571429 0.128554
-6.142857 26.775510 24.428571 0.096239
-6.142857 26.775510 25.285714 0.064266
-6.142857 26.775510 26.142857 0.032166
-6.142857 26.775510 27.000000 0.000000
-6.142857 28.081633 -15.000000 0.000000
-6.142857 28.081633 -14.142857 0.046595
-6.142857 28.081633 -13.285714 0.096613
-6.142857 28.081633 -12.428571 0.143217
-6.142857 28.081633 -11.571429 0.203120
-6.142857 28.081633 -10.714286 0.257337
-6.142857 28.081633 -9.857143 0.318989
-6.142857 28.081633 -9.000000 0.384717
-6.142857 28.081633 -8.142857 0.446575
-6.142857 28.081633 -7.285714 0.512341
-6.142857 28.081633 -6.428571 0.575640
-6.142857 28.081633 -5.571429 0.634638
-6.142857 28.081633 -4.714286 0.689617
-6.142857 28.081633 -3.857143 0.739019
-6.142857 28.081633 -3.000000 0.778347
-6.142857 28.081633 -2.142857 0.808376
-6.142857 28.081633 -1.285714 0.831719
-6.142857 28.081633 -0.428571 0.845995
-6.142857 28.081633 0.428571 0.849441
-6.142857 28.081633 1.285714 0.844512
-6.142857 28.081633 2.142857 0.835252
-6.142857 28.081633 3.000000 0.821512
-6.142857 28.081633 3.857143 0.801432
-6.142857 28.081633 4.714286 0.776885
-6.142857 28.081633 5.571429 0.750216
-6.142857 28.081633 6.428571 0.721307
-6.142857 28.081633 7.285714 0.690216
-6.142857 28.081633 8.142857 0.657823
-6.142857 28.081633 9.000000 0.624186
-6.142857 28.081633 9.857143 0.589198
-6.142857 28.081633 10.714286 0.553680
-6.142857 28.081633 11.571429 0.518384
-6.142857 28.081633 12.428571 0.483191
-6.142857 28.081633 13.285714 0.448035
-6.142857 28.081633 14.142857 0.413369
-6.142857 28.081633 15.000000 0.379615
-6.142857 28.081633 15.857143 0.347096
-6.142857 28.081633 16.714286 0.315650
-6.142857 28.081633 17.571429 0.284936
-6.142857 28.081633 18.428571 0.255195
-6.142857 28.081633 19.285714 0.226477
-6.142857 28.081633 20.142857 0.199009
-6.142857 28.081633 21.000000 0.172449
-6.142857 28.081633 21.857143 0.146704
-6.142857 28.081633 22.714286 0.121529
-6.142857 28.081633 23.571429 0.096802
-6.142857 28.081633 24.428571 0.072535
-6.142857 28.081633 25.285714 0.048336
-6.142857 28.081633 26.142857 0.024377
-6.142857 28.081633 27.000000 0.000000
-6.142857 29.387755 -15.000000 0.000000
-6.142857 29.387755 -14.142857 0.029143
-6.142857 29.387755 -13.285714 0.062835
-6.142857 29.387755 -12.428571 0.095413
-6.142857 29.387755 -11.571429 0.135013
-6.142857 29.387755 -10.714286 0.171042
-6.142857 29.387755 -9.857143 0.212583
-6.142857 29.387755 -9.000000 0.257089
-6.142857 29.387755 -8.142857 0.298314
-6.142857 29.387755 -7.285714 0.340559
-6.142857 29.387755 -6.428571 0.381955
-6.142857 29.387755 -5.571429 0.420796
-6.142857 29.387755 -4.714286 0.455983
-6.142857 29.387755 -3.857143 0.488140
-6.142857 29.387755 -3.000000 0.514480
-6.142857 29.387755 -2.142857 0.534261
-6.142857 29.387755 -1.285714 0.549053
-6.142857 29.387755 -0.428571 0.558518
-6.142857 29.387755 0.428571 0.561795
-6.142857 29.387755 1.285714 0.559561
-6.142857 29.387755 2.142857 0.553679
-6.142857 29.387755 3.000000 0.544453
-6.142857 29.387755 3.857143 0.531551
-6.142857 29.387755 4.714286 0.516078
-6.142857 29.387755 5.571429 0.498797
-6.142857 29.387755 6.428571 0.479502
-6.142857 29.387755 7.285714 0.458705
-6.142857 29.387755 8.142857 0.437295
-6.142857 29.387755 9.000000 0.415278
-6.142857 29.387755 9.857143 0.392378
-6.142857 29.387755 10.714286 0.368912
-6.142857 29.387755 11.571429 0.345339
-6.142857 29.387755 12.428571 0.321881
-6.142857 29.387755 13.285714 0.298772
-6.142857 29.387755 14.142857 0.276007
-6.142857 29.387755 15.000000 0.253600
-6.142857 29.387755 15.857143 0.231916
-6.142857 29.387755 16.714286 0.210818
-6.142857 29.387755 17.571429 0.190447
-6.142857 29.387755 18.428571 0.170743
-6.142857 29.387755 19.285714 0.151719
-6.142857 29.387755 20.142857 0.133377
-6.142857 29.387755 21.000000 0.115557
-6.142857 29.387755 21.857143 0.098394
-6.142857 29.387755 22.714286 0.081492
-6.142857 29.387755 23.571429 0.065114
-6.142857 29.387755 24.428571 0.048681
-6.142857 29.387755 25.285714 0.032594
-6.142857 29.387755 26.142857 0.016270
-6.142857 29.387755 27.000000 0.000000
